10 10 30
-2.1072478882978185e-08 6.3217436648934569e-08 4.8466701430849838e-07
-7.0241596276593929e-09 6.3217436648934569e-08 4.8466701430849838e-07
7.0241596276593995e-09 6.3217436648934569e-08 4.8466701430849838e-07
2.1072478882978198e-08 6.3217436648934569e-08 4.8466701430849838e-07
3.5120798138296984e-08 6.3217436648934569e-08 4.8466701430849838e-07
4.9169117393615783e-08 6.3217436648934569e-08 4.8466701430849838e-07
6.3217436648934569e-08 6.3217436648934569e-08 4.8466701430849838e-07
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.6899999999999999e+00, 2.0000000000000001e-01)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
( 1.0000000000000000e+00, 0.0000000000000000e+00)
